wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2014,16,13.710150042306449,0.0,0.0,0.38590275882723585,0.0,,2.995732273553991,15.0,0.0,True,True
2014,16,13.633189001170319,0.0,0.0,-0.4530018721867182,1.0,,7.090076835776092,50.0,0.0,True,True
2014,16,12.937318114688777,0.0,0.0,-1.2919065032006722,0.0,,2.70805020110221,20.0,0.0,True,True
2014,16,12.148914231690226,0.0,0.0,-1.2919065032006722,0.0,,3.8066624897703196,15.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,-1.2919065032006722,1.0,,2.995732273553991,17.0,0.0,True,True
2014,16,15.38412647587812,0.0,0.0,-1.2919065032006722,0.0,,3.2188758248682006,14.0,0.0,True,True
2014,16,13.9108207377686,0.0,0.0,-0.4530018721867182,1.0,,4.605170185988092,42.0,0.0,True,True
2014,16,12.739371125148223,0.0,0.0,-1.2919065032006722,0.0,,3.784189633918261,20.0,0.0,True,True
2014,16,13.370498152767855,0.1,0.010000000000000002,0.38590275882723585,1.0,,3.8918202981106265,24.0,0.0,True,True
2014,16,14.580176153771207,0.1,0.010000000000000002,0.38590275882723585,1.0,,4.060443010546419,10.0,0.0,True,True
2014,16,12.0629718018895,0.0,0.0,-1.2919065032006722,0.0,,3.8066624897703196,13.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-1.2919065032006722,0.0,,3.912023005428146,19.0,0.0,True,True
2014,16,12.360223325357433,0.0,0.0,-0.4530018721867182,0.0,,3.4011973816621555,35.0,0.0,True,True
2014,16,16.11809565095832,0.2,0.04000000000000001,0.38590275882723585,1.0,,4.382026634673881,34.0,0.0,True,True
2014,16,,0.0,0.0,0.38590275882723585,0.0,,3.367295829986474,12.0,0.0,False,False
2014,16,14.405431695395025,0.0,0.0,-0.4530018721867182,1.0,,3.258096538021482,18.0,0.0,True,True
2014,16,13.815510557964274,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,12.0,1.0,True,True
2014,16,11.780520778855273,0.0,0.0,-1.2919065032006722,0.0,,4.477336814478207,21.0,0.0,True,True
2014,16,12.488639617315185,0.0,0.0,-1.2919065032006722,1.0,,3.8918202981106265,9.0,0.0,True,True
2014,16,14.100689500197937,0.0,0.0,-1.2919065032006722,1.0,,3.6888794541139363,12.0,0.0,True,True
2014,16,14.669925886120343,0.5,0.25,-1.2919065032006722,0.0,,3.58351893845611,13.0,0.0,True,True
2014,16,13.768990542329382,1.0,1.0,-0.4530018721867182,1.0,,3.091042453358316,15.0,0.0,True,True
2014,16,13.017002861746503,0.0,0.0,-0.4530018721867182,0.0,,3.871201010907891,16.0,0.0,True,True
2014,16,13.559577183827074,0.0,0.0,-0.4530018721867182,0.0,,5.043425116919247,18.0,0.0,True,True
2014,16,14.527234124097156,0.0,0.0,-0.4530018721867182,0.0,,2.772588722239781,14.0,0.0,True,True
2014,16,11.483655082670115,0.0,0.0,1.22480738984119,0.0,,5.337538079701318,16.0,0.0,True,True
2014,16,12.89921982609012,0.0,0.0,-0.4530018721867182,1.0,,2.4849066497880004,40.0,0.0,True,True
2014,16,13.150534254371024,0.5,0.25,-0.4530018721867182,1.0,,4.51085950651685,20.0,0.0,True,True
2014,16,14.914122846632385,0.0,0.0,-0.4530018721867182,0.0,,2.302585092994046,27.0,0.0,True,True
2014,16,12.415793176512242,0.0,0.0,-1.2919065032006722,0.0,,4.31748811353631,25.0,0.0,True,True
2014,16,12.782686009834167,0.0,0.0,-1.2919065032006722,1.0,,3.2188758248682006,13.0,0.0,True,True
2014,16,13.304684934198283,0.0,0.0,-0.4530018721867182,1.0,,3.6888794541139363,16.0,0.0,True,True
2014,16,12.429216196844383,0.0,0.0,-1.2919065032006722,0.0,,3.6375861597263857,12.0,0.0,True,True
2014,16,14.151982794585487,0.0,0.0,0.38590275882723585,0.0,,2.302585092994046,12.0,0.0,True,True
2014,16,14.73180128983843,0.0,0.0,-1.2919065032006722,0.0,,5.298317366548036,79.0,0.0,True,True
2014,16,12.02375108873622,0.0,0.0,-1.2919065032006722,0.0,,3.871201010907891,19.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,15.0,0.0,True,True
2014,16,12.741590881886536,0.0,0.0,0.38590275882723585,1.0,,3.1780538303479458,41.0,0.0,True,True
2014,16,12.644327576461329,0.0,0.0,-1.2919065032006722,1.0,,3.4011973816621555,13.0,0.0,True,True
2014,16,13.36250450508711,0.5,0.25,-1.2919065032006722,1.0,,3.7376696182833684,11.0,0.0,True,True
2014,16,13.815510557964274,0.0,0.0,-0.4530018721867182,1.0,,3.5553480614894135,37.0,0.0,True,True
2014,16,12.475736212479276,0.0,0.0,-0.4530018721867182,0.0,,3.7376696182833684,22.0,0.0,True,True
2014,16,14.790070197962406,0.0,0.0,-1.2919065032006722,0.0,,2.772588722239781,11.0,0.0,True,True
2014,16,13.376143898180429,0.0,0.0,-1.2919065032006722,0.0,,2.8903717578961645,19.0,0.0,True,True
2014,16,12.275065517017126,0.0,0.0,-1.2919065032006722,0.0,,4.248495242049359,20.0,0.0,True,True
2014,16,12.319401330837177,0.0,0.0,-1.2919065032006722,0.0,,3.912023005428146,23.0,0.0,True,True
2014,16,12.568978139219542,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,10.0,0.0,True,True
2014,16,13.815510557964274,0.0,0.0,-0.4530018721867182,1.0,,2.70805020110221,19.0,0.0,True,True
2014,16,15.201804919084164,0.3,0.09,0.38590275882723585,1.0,,3.2188758248682006,24.0,0.0,True,True
2014,16,12.377922902456833,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,13.0,0.0,True,True
2014,16,13.194684038983954,0.0,0.0,-0.4530018721867182,1.0,,4.477336814478207,8.0,0.0,True,True
2014,16,14.894320219336205,0.2,0.04000000000000001,0.38590275882723585,1.0,,2.833213344056216,42.0,0.0,True,True
2014,16,14.22097566607244,0.0,0.0,-1.2919065032006722,1.0,,4.382026634673881,34.0,0.0,True,True
2014,16,13.345506928718539,0.0,0.0,0.38590275882723585,0.0,,5.991464547107982,50.0,0.0,True,True
2014,16,12.834681304952548,0.0,0.0,-1.2919065032006722,0.0,,3.871201010907891,13.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,-0.4530018721867182,0.0,,2.5649493574615367,11.0,0.0,True,True
2014,16,,0.0,0.0,-1.2919065032006722,0.0,,4.605170185988092,12.0,0.0,False,False
2014,16,12.339604038154697,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,16.0,0.0,True,True
2014,16,15.800560615356858,0.0,0.0,-1.2919065032006722,0.0,,4.912654885736052,16.0,0.0,True,True
2014,16,12.484786047999194,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,5.0,0.0,True,True
2014,16,12.28611535320371,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,19.0,0.0,True,True
2014,16,13.902521934953905,0.0,0.0,0.38590275882723585,0.0,,3.091042453358316,15.0,0.0,True,True
2014,16,13.815510557964274,0.0,0.0,-1.2919065032006722,1.0,,1.9459101490553132,16.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-0.4530018721867182,0.0,,4.605170185988092,29.0,0.0,True,True
2014,16,12.465583841015258,0.0,0.0,-1.2919065032006722,1.0,,3.295836866004329,29.0,0.0,True,True
2014,16,14.180153671552183,0.1,0.010000000000000002,-0.4530018721867182,1.0,,3.912023005428146,9.0,0.0,True,True
2014,16,12.275065517017126,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,15.0,0.0,True,True
2014,16,12.468436909997665,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,24.0,0.0,True,True
2014,16,12.776617503997787,0.0,0.0,-1.2919065032006722,1.0,,3.258096538021482,16.0,0.0,True,True
2014,16,13.641157170819497,0.0,0.0,-1.2919065032006722,0.0,,2.70805020110221,8.0,0.0,True,True
2014,16,12.301382825334498,0.0,0.0,-1.2919065032006722,0.0,,3.2188758248682006,10.0,0.0,True,True
2014,16,10.819778284410283,0.0,0.0,-1.2919065032006722,0.0,,6.214608098422191,25.0,0.0,True,True
2014,16,12.195601345662878,0.0,0.0,-1.2919065032006722,0.0,,3.871201010907891,20.0,0.0,True,True
2014,16,12.446213773212955,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,11.0,0.0,True,True
2014,16,14.526006376858833,0.0,0.0,-0.4530018721867182,0.0,,3.6888794541139363,13.0,0.0,True,True
2014,16,13.43602093625937,0.0,0.0,-0.4530018721867182,0.0,,2.9444389791664403,16.0,0.0,True,True
2014,16,16.965393511345525,0.0,0.0,-1.2919065032006722,0.0,,5.0106352940962555,14.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,-1.2919065032006722,0.0,,4.0943445622221,15.0,0.0,True,True
2014,16,12.429216196844383,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,14.0,0.0,True,True
2014,16,12.546999232500767,0.0,0.0,-1.2919065032006722,0.0,,3.4657359027997265,14.0,0.0,True,True
2014,16,15.406784499770703,0.0,0.0,0.38590275882723585,0.0,,3.6888794541139363,15.0,0.0,True,True
2014,16,12.55437933979839,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,13.0,0.0,True,True
2014,16,12.377922902456833,0.0,0.0,-1.2919065032006722,1.0,,4.382026634673881,22.0,0.0,True,True
2014,16,12.624276779415768,0.0,0.0,-1.2919065032006722,0.0,,3.258096538021482,13.0,0.0,True,True
2014,16,12.586845141047966,0.0,0.0,-1.2919065032006722,1.0,,3.713572066704308,12.0,0.0,True,True
2014,16,13.282212078346225,0.0,0.0,-1.2919065032006722,0.0,,2.70805020110221,13.0,0.0,True,True
2014,16,13.928839243271277,0.0,0.0,-1.2919065032006722,0.0,,2.70805020110221,14.0,0.0,True,True
2014,16,12.381963311993838,0.0,0.0,-1.2919065032006722,0.0,,5.337538079701318,52.0,0.0,True,True
2014,16,12.493754717981954,0.0,0.0,-1.2919065032006722,1.0,,3.4011973816621555,10.0,0.0,True,True
2014,16,,0.0,0.0,-0.4530018721867182,0.0,,3.6888794541139363,16.0,0.0,False,False
2014,16,14.808762330974558,0.0,0.0,0.38590275882723585,1.0,,2.302585092994046,23.0,0.0,True,True
2014,16,12.785891140783116,0.0,0.0,-1.2919065032006722,1.0,,3.332204510175204,10.0,0.0,True,True
2014,16,12.600364453040212,0.0,0.0,-1.2919065032006722,1.0,,3.4011973816621555,10.0,0.0,True,True
2014,16,13.280587382619222,0.0,0.0,-0.4530018721867182,1.0,,2.6390573296152584,16.0,0.0,True,True
2014,16,12.611537753638338,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,11.0,0.0,True,True
2014,16,14.135231984160672,0.0,0.0,0.38590275882723585,1.0,,4.454347296253507,24.0,0.0,True,True
2014,16,14.268321786669636,0.0,0.0,-1.2919065032006722,1.0,,3.784189633918261,25.0,0.0,True,True
2014,16,13.594863886848652,0.0,0.0,-0.4530018721867182,0.0,,2.4849066497880004,25.0,0.0,True,True
2014,16,12.676076274775909,0.0,0.0,-0.4530018721867182,0.0,,3.2188758248682006,10.0,0.0,True,True
2014,16,12.623372211285341,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,11.0,0.0,True,True
2014,16,12.84792653170257,0.0,0.0,-0.4530018721867182,0.0,,3.2188758248682006,13.0,0.0,True,True
2014,16,13.255894770028851,0.0,0.0,-0.4530018721867182,1.0,,5.857933154483459,3.0,0.0,True,True
2014,16,12.611537753638338,0.0,0.0,-1.2919065032006722,0.0,,2.995732273553991,12.0,0.0,True,True
2014,16,12.311433161188,0.0,0.0,-1.2919065032006722,0.0,,3.8066624897703196,23.0,0.0,True,True
2014,16,14.526676244026898,0.0,0.0,0.38590275882723585,1.0,,3.091042453358316,25.0,0.0,True,True
2014,16,12.644327576461329,0.0,0.0,-1.2919065032006722,1.0,,3.4011973816621555,9.0,0.0,True,True
2014,16,13.458835614025542,0.0,0.0,0.38590275882723585,0.0,,2.302585092994046,24.0,0.0,True,True
2014,16,12.562747589468906,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,13.0,0.0,True,True
2014,16,13.661359878137016,0.0,0.0,-0.4530018721867182,1.0,,3.5553480614894135,19.0,0.0,True,True
2014,16,13.053370505917377,0.0,0.0,-1.2919065032006722,0.0,,2.70805020110221,12.0,0.0,True,True
2014,16,,0.0,0.0,-1.2919065032006722,1.0,,3.044522437723423,13.0,1.0,False,False
2014,16,11.84939770159144,0.0,0.0,-1.2919065032006722,0.0,,4.248495242049359,14.0,0.0,True,True
2014,16,15.489486991535946,0.0,0.0,0.38590275882723585,1.0,,2.70805020110221,11.0,1.0,True,True
2014,16,13.255894770028851,0.0,0.0,-0.4530018721867182,0.0,,3.5553480614894135,42.0,0.0,True,True
2014,16,12.987307013077489,0.0,0.0,-0.4530018721867182,0.0,,2.4849066497880004,3.0,0.0,True,True
2014,16,14.869554527152507,0.0,0.0,-0.4530018721867182,1.0,,3.258096538021482,19.0,0.0,True,True
2014,16,12.562747589468906,0.0,0.0,1.22480738984119,0.0,,3.044522437723423,16.0,0.0,True,True
2014,16,12.460306783914415,0.0,0.0,-1.2919065032006722,0.0,,3.6375861597263857,13.0,0.0,True,True
2014,16,14.682934199633342,0.8,0.6400000000000001,-1.2919065032006722,0.0,,3.9512437185814275,36.0,0.0,True,True
2014,16,17.50439001207821,0.15,0.0225,0.38590275882723585,1.0,,3.2188758248682006,21.0,0.0,True,True
2014,16,12.562747589468906,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,13.0,0.0,True,True
2014,16,14.646347141297406,0.0,0.0,-0.4530018721867182,1.0,,3.044522437723423,26.0,0.0,True,True
2014,16,15.424948470398375,0.5,0.25,-0.4530018721867182,1.0,,4.605170185988092,83.0,0.0,True,True
2014,16,13.42984807715229,0.7,0.48999999999999994,-0.4530018721867182,0.0,,3.4011973816621555,17.0,0.0,True,True
2014,16,13.057443831305013,0.0,0.0,0.38590275882723585,1.0,,3.5553480614894135,8.0,0.0,True,True
2014,16,14.59068359012981,0.25,0.0625,1.22480738984119,1.0,,4.127134385045092,30.0,0.0,True,True
2014,16,15.162402371218135,0.0,0.0,-0.4530018721867182,0.0,,3.091042453358316,6.0,0.0,True,True
2014,16,13.973734563179168,0.0,0.0,0.38590275882723585,0.0,,3.7376696182833684,7.0,0.0,True,True
2014,16,14.666881743739113,0.0,0.0,-1.2919065032006722,0.0,,3.044522437723423,19.0,0.0,True,True
2014,16,12.46695652482723,0.0,0.0,-1.2919065032006722,1.0,,3.9512437185814275,18.0,0.0,True,True
2014,16,12.267627067506576,0.0,0.0,0.38590275882723585,0.0,,3.7612001156935624,59.0,0.0,True,True
2014,16,14.675230938350035,0.0,0.0,-1.2919065032006722,0.0,,2.0794415416798357,26.0,0.0,True,True
2014,16,12.493754717981954,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,12.0,0.0,True,True
2014,16,12.119061268540545,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,22.0,0.0,True,True
2014,16,14.630875371248468,0.0,0.0,-1.2919065032006722,0.0,,2.302585092994046,24.0,0.0,True,True
2014,16,15.110237725558674,0.0,0.0,-1.2919065032006722,0.0,,2.0794415416798357,25.0,0.0,True,True
2014,16,12.957750754391148,0.0,0.0,-1.2919065032006722,0.0,,2.8903717578961645,21.0,0.0,True,True
2014,16,12.22669193273291,0.0,0.0,-1.2919065032006722,0.0,,3.871201010907891,13.0,0.0,True,True
2014,16,12.5041175050175,0.0,0.0,-0.4530018721867182,1.0,,3.58351893845611,15.0,0.0,True,True
2014,16,15.732433170146335,0.0,0.0,-1.2919065032006722,0.0,,2.9444389791664403,22.0,0.0,True,True
2014,16,14.7862894751225,0.0,0.0,-1.2919065032006722,0.0,,2.302585092994046,57.0,0.0,True,True
2014,16,13.691457909294295,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,23.0,0.0,True,True
2014,16,14.35589498397181,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,16.0,0.0,True,True
2014,16,13.49960046405594,0.0,0.0,-1.2919065032006722,0.0,,2.0794415416798357,27.0,0.0,True,True
2014,16,12.982181346804467,0.0,0.0,-0.4530018721867182,0.0,,2.302585092994046,18.0,0.0,True,True
2014,16,12.948605051270862,0.0,0.0,-0.4530018721867182,0.0,,2.0794415416798357,21.0,0.0,True,True
2014,16,12.231390453514464,0.0,0.0,-0.4530018721867182,1.0,,3.6635616461296463,33.0,0.0,True,True
2014,16,14.069291078740374,0.0,0.0,-1.2919065032006722,0.0,,2.1972245773362196,11.0,0.0,True,True
2014,16,13.979139981746076,0.0,0.0,-1.2919065032006722,0.0,,2.1972245773362196,11.0,0.0,True,True
2014,16,16.45660662426938,0.0,0.0,-1.2919065032006722,0.0,,3.044522437723423,15.0,0.0,True,True
2014,16,12.926348493478372,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,11.0,0.0,True,True
2014,16,14.54144756134721,0.0,0.0,-1.2919065032006722,1.0,,2.4849066497880004,10.0,0.0,True,True
2014,16,12.524526376648708,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,8.0,0.0,True,True
2014,16,12.45738707381108,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,12.0,0.0,True,True
2014,16,12.493754717981954,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,11.0,0.0,True,True
2014,16,13.857474757063306,0.0,0.0,-0.4530018721867182,0.0,,2.6390573296152584,30.0,0.0,True,True
2014,16,12.333906017040059,0.0,0.0,0.38590275882723585,0.0,,3.091042453358316,11.0,0.0,True,True
2014,16,12.0629718018895,0.0,0.0,-1.2919065032006722,0.0,,3.8066624897703196,19.0,0.0,True,True
2014,16,13.997832114758229,0.85,0.7224999999999999,0.38590275882723585,1.0,,5.298317366548036,32.0,0.0,True,True
2014,16,12.266697267346608,0.0,0.0,-1.2919065032006722,1.0,,3.6888794541139363,16.0,0.0,True,True
2014,16,15.228527989224919,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,22.0,0.0,True,True
2014,16,14.37951231784295,0.0,0.0,0.38590275882723585,0.0,,3.9512437185814275,4.0,0.0,True,True
2014,16,14.627498415738739,0.0,0.0,-1.2919065032006722,1.0,,3.7376696182833684,22.0,0.0,True,True
2014,16,13.983845872783489,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,35.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,-1.2919065032006722,0.0,,6.214608098422191,34.0,0.0,True,True
2014,16,13.35875215546856,0.0,0.0,-0.4530018721867182,0.0,,3.4011973816621555,45.0,0.0,True,True
2014,16,13.973734563179168,0.0,0.0,-1.2919065032006722,1.0,,3.044522437723423,21.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,47.0,0.0,True,True
2014,16,14.57420381642209,0.2,0.04000000000000001,1.22480738984119,0.0,,4.127134385045092,16.0,0.0,True,True
2014,16,12.355108224690662,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,11.0,0.0,True,True
2014,16,13.240146413060712,0.05,0.0025000000000000005,0.38590275882723585,1.0,,2.0794415416798357,36.0,0.0,True,True
2014,16,12.65075846679162,0.0,0.0,-1.2919065032006722,1.0,,3.2188758248682006,13.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-1.2919065032006722,0.0,,5.298317366548036,38.0,0.0,True,True
2014,16,,0.0,0.0,-0.4530018721867182,0.0,,2.6390573296152584,14.0,0.0,False,False
2014,16,15.424948470398375,0.0,0.0,-1.2919065032006722,0.0,,3.912023005428146,27.0,0.0,True,True
2014,16,12.360223325357433,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,30.0,0.0,True,True
2014,16,16.671980764184756,0.0,0.0,-0.4530018721867182,0.0,,2.4849066497880004,19.0,0.0,True,True
2014,16,13.027053197600004,0.0,0.0,-1.2919065032006722,0.0,,3.784189633918261,15.0,0.0,True,True
2014,16,12.611537753638338,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,13.0,0.0,True,True
2014,16,15.468433582338113,0.3,0.09,-0.4530018721867182,1.0,,2.8903717578961645,16.0,0.0,True,True
2014,16,12.40022865997113,0.0,0.0,-1.2919065032006722,0.0,,3.332204510175204,26.0,0.0,True,True
2014,16,12.716898269296165,0.0,0.0,1.22480738984119,0.0,,5.0106352940962555,8.0,0.0,True,True
2014,16,14.03035530646379,0.0,0.0,1.22480738984119,1.0,,4.795790545596741,16.0,0.0,True,True
2014,16,14.334304351379442,0.0,0.0,0.38590275882723585,0.0,,2.302585092994046,14.0,0.0,True,True
2014,16,13.192511137306411,0.1,0.010000000000000002,-1.2919065032006722,0.0,,2.4849066497880004,15.0,0.0,True,True
2014,16,15.24262691360442,0.0,0.0,-1.2919065032006722,0.0,,3.871201010907891,46.0,0.0,True,True
2014,16,,0.0,0.0,1.22480738984119,0.0,,4.0943445622221,26.0,0.0,False,False
2014,16,14.21867416908416,0.0,0.0,-0.4530018721867182,0.0,,3.367295829986474,25.0,0.0,True,True
2014,16,14.228355773370062,0.0,0.0,-1.2919065032006722,0.0,,2.1972245773362196,11.0,0.0,True,True
2014,16,13.935311757776894,0.0,0.0,-1.2919065032006722,0.0,,2.3978952727983707,11.0,0.0,True,True
2014,16,14.371946692982316,0.0,0.0,-0.4530018721867182,0.0,,2.8903717578961645,12.0,0.0,True,True
2014,16,12.257365939917724,0.0,0.0,-1.2919065032006722,0.0,,3.6375861597263857,16.0,0.0,True,True
2014,16,12.051921965702915,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,15.0,0.0,True,True
2014,16,13.109940857405771,0.0,0.0,0.38590275882723585,0.0,,4.394449154672439,25.0,0.0,True,True
2014,16,12.642790297142442,0.2,0.04000000000000001,-1.2919065032006722,0.0,,3.7376696182833684,16.0,0.0,True,True
2014,16,12.765688433465597,0.0,0.0,-1.2919065032006722,0.0,,2.995732273553991,12.0,0.0,True,True
2014,16,13.071070083016778,0.0,0.0,-1.2919065032006722,0.0,,2.995732273553991,11.0,0.0,True,True
2014,16,12.542544882151386,0.0,0.0,-1.2919065032006722,1.0,,3.2188758248682006,13.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,1.22480738984119,1.0,,4.605170185988092,44.0,0.0,True,True
2014,16,,0.0,0.0,-0.4530018721867182,0.0,,3.2188758248682006,19.0,0.0,False,False
2014,16,14.105462778950594,0.0,0.0,0.38590275882723585,1.0,,3.091042453358316,19.0,0.0,True,True
2014,16,12.542544882151386,0.0,0.0,-0.4530018721867182,0.0,,3.4011973816621555,13.0,0.0,True,True
2014,16,14.865332682462952,0.4,0.16000000000000003,0.38590275882723585,1.0,,4.248495242049359,16.0,0.0,True,True
2014,16,12.765688433465597,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,22.0,0.0,True,True
2014,16,12.478006361013815,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,13.0,0.0,True,True
2014,16,12.575819671036259,0.0,0.0,-1.2919065032006722,0.0,,3.6375861597263857,14.0,0.0,True,True
2014,16,12.540920186424385,0.0,0.0,-1.2919065032006722,0.0,,3.784189633918261,34.0,0.0,True,True
2014,16,12.323855681186558,0.0,0.0,1.22480738984119,0.0,,2.995732273553991,28.0,0.0,True,True
2014,16,14.103192630416055,0.0,0.0,-1.2919065032006722,0.0,,6.1092475827643655,10.0,0.0,True,True
2014,16,14.516956541338914,0.0,0.0,-0.4530018721867182,0.0,,2.4849066497880004,15.0,0.0,True,True
2014,16,13.19647134955805,0.0,0.0,-1.2919065032006722,0.0,,2.5649493574615367,45.0,0.0,True,True
2014,16,14.75160391713461,0.0,0.0,-1.2919065032006722,0.0,,2.0794415416798357,31.0,0.0,True,True
2014,16,13.936463168381938,0.0,0.0,-0.4530018721867182,0.0,,2.6390573296152584,21.0,0.0,True,True
2014,16,12.611537753638338,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,17.0,0.0,True,True
2014,16,15.253566853642754,0.0,0.0,-1.2919065032006722,0.0,,2.772588722239781,7.0,0.0,True,True
2014,16,15.193436669413648,0.0,0.0,-1.2919065032006722,0.0,,2.4849066497880004,2.0,0.0,True,True
2014,16,12.716898269296165,0.0,0.0,-0.4530018721867182,0.0,,3.7376696182833684,4.0,0.0,True,True
2014,16,12.535551846660416,0.0,0.0,-1.2919065032006722,0.0,,3.713572066704308,13.0,0.0,True,True
2014,16,12.704319487089304,0.0,0.0,-1.2919065032006722,0.0,,3.1780538303479458,8.0,0.0,True,True
2014,16,12.503324168998105,0.0,0.0,-1.2919065032006722,0.0,,3.6635616461296463,10.0,0.0,True,True
2014,16,12.803909646285794,0.2,0.04000000000000001,-0.4530018721867182,1.0,,4.700480365792417,26.0,0.0,True,True
2014,16,,0.0,0.0,-1.2919065032006722,0.0,,4.382026634673881,6.0,0.0,False,False
2014,16,12.720819144039401,0.0,0.0,-1.2919065032006722,1.0,,3.332204510175204,8.0,0.0,True,True
2014,16,12.793859310432293,0.0,0.0,-1.2919065032006722,0.0,,3.2188758248682006,13.0,0.0,True,True
2014,16,15.137266397946593,0.0,0.0,-0.4530018721867182,1.0,,3.6888794541139363,6.0,0.0,True,True
2014,16,15.453119347365071,0.1,0.010000000000000002,-1.2919065032006722,0.0,,3.5553480614894135,13.0,0.0,True,True
2014,16,12.429216196844383,0.0,0.0,-1.2919065032006722,0.0,,3.6375861597263857,22.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-1.2919065032006722,0.0,,3.8066624897703196,15.0,0.0,True,True
2014,16,14.11149143323075,0.0,0.0,-1.2919065032006722,0.0,,2.1972245773362196,9.0,0.0,True,True
2014,16,12.487485104968359,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,9.0,0.0,True,True
2014,16,12.562747589468906,0.0,0.0,-1.2919065032006722,1.0,,3.332204510175204,12.0,0.0,True,True
2014,16,13.530998060273772,0.0,0.0,-0.4530018721867182,1.0,,3.7376696182833684,11.0,0.0,True,True
2014,16,15.648092021712584,0.0,0.0,1.22480738984119,1.0,,3.1780538303479458,23.0,0.0,True,True
2014,16,12.360223325357433,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,14.0,0.0,True,True
2014,16,12.89921982609012,0.0,0.0,-1.2919065032006722,0.0,,3.5553480614894135,14.0,0.0,True,True
2014,16,12.516227573834014,0.0,0.0,-1.2919065032006722,0.0,,5.393627546352362,15.0,0.0,True,True
2014,16,15.137266397946593,0.0,0.0,-0.4530018721867182,1.0,,2.0794415416798357,46.0,0.0,True,True
2014,16,14.098636813880194,0.0,0.0,-0.4530018721867182,0.0,,2.3978952727983707,16.0,0.0,True,True
2014,16,12.206072645530174,0.0,0.0,-1.2919065032006722,0.0,,3.4011973816621555,17.0,0.0,True,True
2014,16,15.464169183551656,0.0,0.0,-0.4530018721867182,0.0,,2.1972245773362196,4.0,0.0,True,True
2014,16,13.122363377404328,0.0,0.0,-1.2919065032006722,0.0,,2.995732273553991,13.0,0.0,True,True
2014,16,14.331323723241304,0.0,0.0,-0.4530018721867182,0.0,,2.772588722239781,13.0,0.0,True,True
2014,16,13.527828485512494,0.0,0.0,1.22480738984119,0.0,,2.995732273553991,9.0,0.0,True,True
2014,16,13.997832114758229,0.0,0.0,-0.1733669951820669,0.0,,4.605170185988092,9.0,0.0,True,True
2014,16,14.38378440864281,0.1,0.010000000000000002,-1.2919065032006722,0.0,,3.1354942159291497,8.0,0.0,True,True
2014,16,15.563985512415584,0.0,0.0,0.38590275882723585,0.0,,3.1780538303479458,6.0,0.0,True,True
