wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2025,12,14.170103335698682,0.0,0.0,-0.4720619403338053,0.0,0.8,3.091042453358316,43.0,0.0,True,True
2025,3,15.24262691360442,0.0,0.0,-0.4720619403338053,0.0,0.75,2.8903717578961645,7.0,0.0,True,True
2025,2,16.251627043582843,0.0,0.0,-0.4720619403338053,0.0,0.85,4.248495242049359,11.0,0.0,True,True
2025,4,14.273257172582479,0.0,0.0,-0.4720619403338053,0.0,0.55,4.770684624465665,3.0,0.0,True,True
2025,4,15.251275124082252,0.0,0.0,-0.4720619403338053,1.0,0.4,3.7376696182833684,7.0,0.0,True,True
2025,23,15.379951104467638,0.0,0.0,-0.4720619403338053,0.0,0.7,5.0106352940962555,15.0,0.0,True,True
2025,24,14.731139532463772,0.0,0.0,-0.4720619403338053,0.0,0.7,3.258096538021482,18.0,0.0,True,True
2025,4,14.935815671243644,0.0,0.0,-0.4720619403338053,1.0,0.55,3.6375861597263857,6.0,0.0,True,True
2025,8,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.8,5.075173815233827,30.0,0.0,True,True
2025,8,16.187088522445272,0.0,0.0,-0.4720619403338053,0.0,0.8,4.941642422609304,30.0,0.0,True,True
2025,4,14.66386908014063,0.0,0.0,-0.4720619403338053,0.0,0.55,3.044522437723423,12.0,0.0,True,True
2025,7,14.087444273447916,0.2,0.04000000000000001,-0.4720619403338053,0.0,0.35,2.772588722239781,37.0,1.0,True,True
2025,2,16.557462310742167,0.0,0.0,-0.4720619403338053,0.0,0.85,4.060443010546419,29.0,0.0,True,True
2025,24,14.74775437268424,0.0,0.0,-0.4720619403338053,0.0,0.6,4.3694478524670215,16.0,0.0,True,True
2025,18,14.59678307816034,0.0,0.0,-0.4720619403338053,0.0,0.7,2.995732273553991,28.0,0.0,True,True
2025,4,14.260997340421925,0.0,0.0,-0.4720619403338053,0.0,0.6,2.4849066497880004,23.0,0.0,True,True
2025,4,14.363023323728454,0.0,0.0,-0.4720619403338053,0.0,0.45,3.6375861597263857,26.0,0.0,True,True
2025,2,15.016144461024695,0.0,0.0,-0.4720619403338053,0.0,0.7,3.8066624897703196,33.0,0.0,True,True
2025,9,14.211636957663934,0.0,0.0,-0.4720619403338053,0.0,0.65,3.5553480614894135,20.0,0.0,True,True
2025,21,14.800794161325381,0.0,0.0,-0.4720619403338053,0.0,0.7,5.634789603169249,12.0,0.0,True,True
2025,2,14.016181253426426,0.0,0.0,-0.4720619403338053,1.0,0.7,5.41610040220442,23.0,0.0,True,True
2025,7,15.2594340319208,0.0,0.0,-0.4720619403338053,0.0,0.5,4.07753744390572,18.0,0.0,True,True
2025,24,15.824753143987104,0.0,0.0,1.2290168329667261,1.0,0.7,4.990432586778736,68.0,0.0,True,True
2025,12,14.416556066081444,0.0,0.0,1.2290168329667261,1.0,0.7,5.030437921392435,13.0,0.0,True,True
2025,17,16.000312615301937,0.0,0.0,-0.4720619403338053,1.0,0.7,5.19295685089021,13.0,0.0,True,True
2025,10,16.47372449236699,0.0,0.0,-0.4720619403338053,1.0,0.7,4.499809670330265,9.0,0.0,True,True
2025,10,15.498431247158178,0.0,0.0,-0.4720619403338053,0.0,0.6,3.1780538303479458,37.0,0.0,True,True
2025,22,13.760160462881109,0.0,0.0,-0.4720619403338053,1.0,0.7,2.5649493574615367,7.0,0.0,True,True
2025,1,14.914122846632385,0.0,0.0,2.930095606267258,1.0,0.95,3.6888794541139363,28.0,0.0,True,True
2025,12,14.553387842524154,0.0,0.0,1.2290168329667261,1.0,0.9,6.198478716492308,14.0,0.0,True,True
2025,17,14.57765061001117,0.0,0.0,-0.4720619403338053,0.0,0.25,2.6390573296152584,6.0,0.0,True,True
2025,17,14.038654109278484,0.0,0.0,-0.4720619403338053,0.0,0.25,2.0794415416798357,3.0,0.0,True,True
2025,18,15.091053554791461,0.0,0.0,1.2290168329667261,0.0,0.7,5.043425116919247,35.0,0.0,True,True
2025,2,16.548878567050775,0.0,0.0,-0.4720619403338053,0.0,0.68,4.867534450455582,12.0,0.0,True,True
2025,12,14.208987426760372,0.0,0.0,-0.4720619403338053,0.0,0.7,3.258096538021482,17.0,0.0,True,True
2025,2,15.830413578506539,0.0,0.0,-0.4720619403338053,0.0,0.85,2.772588722239781,15.0,0.0,True,True
2025,24,14.650627010109144,0.0,0.0,1.2290168329667261,1.0,0.8,5.351858133476067,14.0,0.0,True,True
2025,23,16.490889976776934,0.0,0.0,1.2290168329667261,0.0,0.7,3.332204510175204,14.0,0.0,True,True
2025,24,14.872529291015246,0.0,0.0,-0.4720619403338053,0.0,0.5,4.727387818712341,12.0,0.0,True,True
2025,17,15.01948336229021,0.0,0.0,-0.4720619403338053,1.0,0.75,4.787491742782046,22.0,0.0,True,True
2025,5,15.319587954740548,0.0,0.0,-0.4720619403338053,0.0,0.6,2.8903717578961645,7.0,0.0,True,True
2025,13,16.588099280204055,0.0,0.0,-0.4720619403338053,1.0,0.6,5.521460917862246,13.0,0.0,True,True
2025,6,14.397726177816939,0.0,0.0,1.2290168329667261,0.0,0.6,2.995732273553991,30.0,0.0,True,True
2025,3,15.114793542094535,0.0,0.0,-0.4720619403338053,1.0,0.95,5.0106352940962555,43.0,0.0,True,True
2025,13,16.022785471153995,0.0,0.0,-0.4720619403338053,1.0,0.6,5.616771097666572,31.0,0.0,True,True
2025,1,15.5303089860562,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,9.0,0.0,True,True
2025,4,13.833210135063675,0.0,0.0,-0.4720619403338053,0.0,0.55,3.332204510175204,26.0,0.0,True,True
2025,10,14.605103636792471,0.0,0.0,-0.4720619403338053,0.0,0.8,2.0794415416798357,14.0,0.0,True,True
2025,24,14.77272924595767,0.0,0.0,-0.4720619403338053,1.0,0.7,4.110873864173311,17.0,0.0,True,True
2025,21,16.62892127472431,0.0,0.0,-0.4720619403338053,1.0,0.8,5.19295685089021,60.0,0.0,True,True
2025,10,14.8721427743915,0.0,0.0,-0.4720619403338053,0.0,0.8,4.787491742782046,18.0,0.0,True,True
2025,12,14.234883628630149,0.0,0.0,-0.4720619403338053,0.0,0.85,2.5649493574615367,10.0,0.0,True,True
2025,10,14.476478840159984,0.0,0.0,-0.4720619403338053,1.0,0.7,2.4849066497880004,17.0,0.0,True,True
2025,17,15.088476233777161,0.0,0.0,-0.4720619403338053,1.0,0.75,3.332204510175204,7.0,0.0,True,True
2025,3,12.89921982609012,0.0,0.0,-0.4720619403338053,1.0,0.8,1.791759469228055,16.0,0.0,True,True
2025,1,15.05457468210148,0.0,0.0,-0.4720619403338053,1.0,0.9,3.7376696182833684,14.0,0.0,True,True
2025,5,15.068273526459642,0.0,0.0,-0.4720619403338053,0.0,0.8,4.0943445622221,10.0,0.0,True,True
2025,4,15.056143106652813,0.0,0.0,-0.4720619403338053,0.0,0.55,3.5553480614894135,20.0,0.0,True,True
2025,22,14.033497982129113,0.0,0.0,-0.4720619403338053,0.0,0.65,3.5553480614894135,11.0,0.0,True,True
2025,18,14.596398214735768,0.0,0.0,1.2290168329667261,0.0,0.6,5.3471075307174685,12.0,0.0,True,True
2025,5,14.508657738524219,0.0,0.0,-0.4720619403338053,0.0,0.5,2.70805020110221,9.0,0.0,True,True
2025,11,16.000840777686417,0.0,0.0,-0.4720619403338053,1.0,0.8,5.579729825986222,38.0,0.0,True,True
2025,17,15.769788956690103,0.0,0.0,-0.4720619403338053,0.0,0.7,5.135798437050262,13.0,0.0,True,True
2025,12,14.235127827923689,0.0,0.0,-0.4720619403338053,0.0,0.75,2.4849066497880004,15.0,0.0,True,True
2025,23,14.301614349963018,0.0,0.0,-0.4720619403338053,0.0,0.7,3.4657359027997265,14.0,0.0,True,True
2025,5,15.424948470398375,0.0,0.0,-0.4720619403338053,1.0,0.85,4.867534450455582,7.0,0.0,True,True
2025,23,16.99841372237366,0.0,0.0,-0.4720619403338053,0.0,0.7,2.1972245773362196,11.0,0.0,True,True
2025,5,15.268216684603416,0.0,0.0,1.2290168329667261,1.0,0.7,5.0106352940962555,18.0,0.0,True,True
2025,11,15.241549410229178,0.0,0.0,-0.4720619403338053,1.0,0.55,4.356708826689592,5.0,0.0,True,True
2025,7,16.650090956232024,0.0,0.0,-0.4720619403338053,0.0,0.5,5.3706380281276624,13.0,0.0,True,True
2025,20,15.712630542850155,0.0,0.0,-0.4720619403338053,1.0,0.5,2.70805020110221,19.0,0.0,True,True
2025,20,15.866781222677414,0.0,0.0,-0.4720619403338053,1.0,0.7,5.19295685089021,12.0,0.0,True,True
2025,7,14.972963346655318,0.0,0.0,-0.4720619403338053,1.0,0.5,3.784189633918261,47.0,0.0,True,True
2025,7,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.85,3.6888794541139363,15.0,0.0,True,True
2025,24,14.666749187002164,0.0,0.0,-0.4720619403338053,1.0,0.65,4.634728988229636,15.0,0.0,True,True
2025,4,15.281497915266115,0.0,0.0,-0.4720619403338053,1.0,0.6,4.700480365792417,7.0,0.0,True,True
2025,5,16.334550214121734,0.0,0.0,-0.4720619403338053,1.0,0.72,5.480638923341991,10.0,0.0,True,True
2025,11,14.81859041991082,0.0,0.0,-0.4720619403338053,0.0,0.8,4.31748811353631,7.0,0.0,True,True
2025,9,14.642118233113148,0.0,0.0,-0.4720619403338053,0.0,0.7,5.814130531825066,7.0,0.0,True,True
2025,11,15.55278184190826,0.0,0.0,-0.4720619403338053,1.0,0.65,5.393627546352362,17.0,0.0,True,True
2025,8,14.172185501903007,0.0,0.0,-0.4720619403338053,0.0,0.5,4.941642422609304,14.0,0.0,True,True
2025,11,14.91643723952854,0.0,0.0,-0.4720619403338053,1.0,0.55,4.406719247264253,8.0,0.0,True,True
2025,20,15.570588460557724,0.0,0.0,-0.4720619403338053,0.0,0.5,4.770684624465665,24.0,0.0,True,True
2025,12,14.06791328272457,0.0,0.0,-0.4720619403338053,0.0,0.75,1.9459101490553132,18.0,0.0,True,True
2025,13,14.103192630416055,0.0,0.0,-0.4720619403338053,0.0,0.7,3.4011973816621555,25.0,0.0,True,True
2025,13,15.01948336229021,0.0,0.0,-0.4720619403338053,1.0,0.7,2.8903717578961645,3.0,0.0,True,True
2025,20,14.968634742926662,0.0,0.0,-0.4720619403338053,1.0,0.8,5.3612921657094255,6.0,0.0,True,True
2025,13,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.6,4.0943445622221,11.0,0.0,True,True
2025,16,16.523560759066484,0.0,0.0,-0.4720619403338053,0.0,0.8,3.6888794541139363,7.0,0.0,True,True
2025,13,15.291417077773852,0.0,0.0,-0.4720619403338053,0.0,0.7,2.772588722239781,4.0,0.0,True,True
2025,13,16.243258793912325,0.0,0.0,-0.4720619403338053,0.0,0.6,4.0943445622221,10.0,0.0,True,True
2025,13,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.9,4.8283137373023015,21.0,0.0,True,True
2025,13,16.08530582813533,0.0,0.0,-0.4720619403338053,1.0,0.6,4.127134385045092,8.0,0.0,True,True
2025,13,13.9208710736221,0.0,0.0,-0.4720619403338053,1.0,0.7,2.8903717578961645,17.0,0.0,True,True
2025,20,15.935774094164366,0.0,0.0,-0.4720619403338053,0.0,0.55,4.276666119016055,12.0,0.0,True,True
2025,12,14.247041319350716,0.0,0.0,-0.4720619403338053,0.0,0.75,2.4849066497880004,13.0,0.0,True,True
2025,13,16.187088522445272,0.0,0.0,-0.4720619403338053,1.0,0.6,4.248495242049359,7.0,0.0,True,True
2025,13,16.223456166616145,0.0,0.0,-0.4720619403338053,0.0,0.7,4.499809670330265,6.0,0.0,True,True
2025,20,14.444119217386648,0.0,0.0,-0.4720619403338053,1.0,0.8,5.480638923341991,32.0,0.0,True,True
2025,13,15.67626289867928,0.0,0.0,-0.4720619403338053,1.0,0.45,4.941642422609304,21.0,0.0,True,True
2025,13,15.817991058507982,0.0,0.0,-0.4720619403338053,0.0,0.6,4.90527477843843,17.0,0.0,True,True
2025,13,15.830413578506539,0.0,0.0,-0.4720619403338053,0.0,0.6,5.075173815233827,20.0,0.0,True,True
2025,14,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.8,5.521460917862246,13.0,0.0,True,True
2025,13,16.04910277947137,0.0,0.0,-0.4720619403338053,0.0,0.6,4.31748811353631,14.0,0.0,True,True
2025,13,16.4057777234101,0.0,0.0,-0.4720619403338053,0.0,0.6,5.703782474656201,5.0,0.0,True,True
2025,13,16.05355712982075,0.0,0.0,-0.4720619403338053,1.0,0.6,5.075173815233827,7.0,0.0,True,True
2025,13,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.9,5.0106352940962555,29.0,0.0,True,True
2025,13,16.081281677835605,0.0,0.0,-0.4720619403338053,0.0,0.6,4.418840607796598,18.0,0.0,True,True
2025,13,14.78309458422598,0.0,0.0,-0.4720619403338053,0.0,0.7,2.9444389791664403,7.0,0.0,True,True
2025,20,16.05355712982075,0.0,0.0,-0.4720619403338053,0.0,0.5,5.075173815233827,18.0,0.0,True,True
2025,20,14.677734068568153,0.0,0.0,-0.4720619403338053,0.0,0.7,2.9444389791664403,7.0,0.0,True,True
2025,13,15.542731506054757,0.0,0.0,-0.4720619403338053,0.0,0.6,2.772588722239781,19.0,0.0,True,True
2025,13,15.162584205930884,0.0,0.0,-0.4720619403338053,0.0,0.7,5.560681631015528,25.0,0.0,True,True
2025,13,15.781623414337107,0.0,0.0,-0.4720619403338053,1.0,0.6,5.634789603169249,10.0,0.0,True,True
2025,13,16.377606846443406,0.0,0.0,-0.4720619403338053,1.0,0.6,5.598421958998375,23.0,0.0,True,True
2025,21,15.648092021712584,0.0,0.0,-0.4720619403338053,1.0,0.6,2.772588722239781,5.0,0.0,True,True
2025,14,14.103192630416055,0.0,0.0,-0.4720619403338053,1.0,0.6,3.4011973816621555,7.0,0.0,True,True
2025,13,16.272246330785578,0.0,0.0,-0.4720619403338053,1.0,0.6,5.0106352940962555,42.0,0.0,True,True
2025,13,15.230792455957417,0.0,0.0,-0.4720619403338053,1.0,0.6,2.833213344056216,16.0,0.0,True,True
2025,24,15.820915987256592,0.0,0.0,-0.4720619403338053,1.0,0.6,2.9444389791664403,8.0,0.0,True,True
2025,20,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.7,2.302585092994046,3.0,0.0,True,True
2025,13,16.78926392479949,0.0,0.0,-0.4720619403338053,1.0,0.6,5.438079308923196,10.0,0.0,True,True
2025,13,16.243258793912325,0.0,0.0,-0.4720619403338053,1.0,0.6,5.0106352940962555,21.0,0.0,True,True
2025,20,15.394311500936485,0.0,0.0,1.2290168329667261,1.0,0.95,5.44673737166631,45.0,0.0,True,True
2025,20,15.712630542850155,0.0,0.0,-0.4720619403338053,1.0,0.7,2.70805020110221,25.0,0.0,True,True
2025,13,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.6,4.382026634673881,11.0,0.0,True,True
2025,20,14.687184224349622,0.0,0.0,1.2290168329667261,0.0,0.7,4.007333185232471,27.0,0.0,True,True
2025,20,15.838381748155715,0.0,0.0,-0.4720619403338053,1.0,0.85,3.2188758248682006,18.0,0.0,True,True
2025,13,16.187088522445272,0.0,0.0,-0.4720619403338053,1.0,0.7,4.941642422609304,12.0,0.0,True,True
2025,20,15.107071496000625,0.0,0.0,-0.4720619403338053,0.0,0.8,3.258096538021482,14.0,0.0,True,True
2025,20,15.44329760906657,0.0,0.0,1.2290168329667261,0.0,0.7,3.295836866004329,32.0,0.0,True,True
2025,13,16.245929022468204,0.0,0.0,-0.4720619403338053,1.0,0.6,5.393627546352362,21.0,0.0,True,True
2025,20,14.508657738524219,0.7,0.48999999999999994,2.930095606267258,1.0,0.5,4.31748811353631,11.0,1.0,True,True
2025,20,15.595915485089403,0.0,0.0,2.930095606267258,1.0,0.9,4.127134385045092,31.0,0.0,True,True
2025,20,15.263498488089505,0.0,0.0,-0.4720619403338053,0.0,0.4,3.091042453358316,9.0,0.0,True,True
2025,20,15.781623414337107,0.0,0.0,-0.4720619403338053,0.0,0.7,4.248495242049359,18.0,0.0,True,True
2025,12,14.283226344820589,0.0,0.0,-0.4720619403338053,0.0,0.75,4.007333185232471,28.0,0.0,True,True
2025,4,14.846170250198195,0.0,0.0,-0.4720619403338053,1.0,0.6,4.248495242049359,19.0,0.0,True,True
2025,12,14.0679687763123,0.0,0.0,-0.4720619403338053,0.0,0.75,1.9459101490553132,16.0,0.0,True,True
2025,12,14.783888394075557,0.0,0.0,-0.4720619403338053,1.0,0.65,3.4657359027997265,12.0,0.0,True,True
2025,19,14.566477309413045,0.0,0.0,-0.4720619403338053,1.0,0.6,3.7376696182833684,4.0,0.0,True,True
2025,16,15.482106884238323,0.0,0.0,-0.4720619403338053,0.0,0.7,2.833213344056216,18.0,0.0,True,True
2025,4,14.87082464943823,0.0,0.0,1.2290168329667261,0.0,0.6,4.663439094112067,5.0,0.0,True,True
2025,16,15.935774094164366,0.0,0.0,1.2290168329667261,0.0,0.5,2.8903717578961645,13.0,0.0,True,True
2025,19,13.941408724839649,0.0,0.0,-0.4720619403338053,1.0,0.6,3.4011973816621555,11.0,0.0,True,True
2025,16,15.750370870833002,0.0,0.0,-0.4720619403338053,1.0,0.7,4.867534450455582,17.0,0.0,True,True
2025,19,16.23883726865445,0.0,0.0,-0.4720619403338053,1.0,0.8,4.787491742782046,18.0,1.0,True,True
2025,16,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.7,5.480638923341991,8.0,0.0,True,True
2025,8,15.558479863022898,0.0,0.0,-0.4720619403338053,0.0,0.7,4.248495242049359,17.0,0.0,True,True
2025,13,15.712630542850155,0.0,0.0,-0.4720619403338053,1.0,0.6,5.703782474656201,12.0,0.0,True,True
2025,16,15.558479863022898,0.0,0.0,-0.4720619403338053,0.0,0.7,5.3471075307174685,10.0,0.0,True,True
2025,21,16.07887493780504,0.0,0.0,-0.4720619403338053,1.0,0.6,5.560681631015528,12.0,0.0,True,True
2025,2,16.523560759066484,0.0,0.0,-0.4720619403338053,0.0,0.85,3.912023005428146,13.0,0.0,True,True
2025,2,16.300417207752275,0.0,0.0,-0.4720619403338053,0.0,0.85,4.31748811353631,13.0,0.0,True,True
2025,20,14.90048865535658,0.0,0.0,-0.4720619403338053,0.0,0.9,4.852030263919617,25.0,0.0,True,True
2025,20,15.441877532498822,0.0,0.0,2.930095606267258,0.0,0.85,5.099866427824199,16.0,0.0,True,True
2025,9,14.8336091608574,0.0,0.0,-0.4720619403338053,1.0,0.65,5.3230099791384085,18.0,0.0,True,True
2025,5,14.671176668021994,0.0,0.0,-0.4720619403338053,1.0,0.82,2.833213344056216,12.0,0.0,True,True
2025,14,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.7,5.0106352940962555,13.0,0.0,True,True
2025,1,14.426419640287248,0.0,0.0,-0.4720619403338053,1.0,0.8,5.247024072160486,43.0,0.0,True,True
2025,2,14.554120112600977,0.0,0.0,-0.4720619403338053,0.0,0.75,5.3706380281276624,18.0,0.0,True,True
2025,12,14.245082741415672,0.0,0.0,-0.4720619403338053,0.0,0.9,5.0369526024136295,17.0,0.0,True,True
2025,5,14.914122846632385,0.0,0.0,-0.4720619403338053,0.0,0.68,4.74493212836325,15.0,0.0,True,True
2025,19,15.876024089758591,0.0,0.0,1.2290168329667261,1.0,0.55,5.075173815233827,21.0,0.0,True,True
2025,18,14.576129453639233,0.0,0.0,-0.4720619403338053,0.0,0.7,2.302585092994046,7.0,0.0,True,True
2025,15,15.424948470398375,0.0,0.0,-0.4720619403338053,0.0,0.8,2.302585092994046,8.0,0.0,True,True
2025,12,14.310523693478096,0.0,0.0,-0.4720619403338053,1.0,0.9,5.645446897643238,22.0,0.0,True,True
2025,5,15.978333708583161,0.0,0.0,-0.4720619403338053,0.0,0.95,4.74493212836325,16.0,0.0,True,True
2025,5,16.20756705378881,0.0,0.0,-0.4720619403338053,1.0,0.6,5.313205979041787,16.0,0.0,True,True
2025,10,15.177960384274149,0.3,0.09,1.2290168329667261,1.0,0.8,5.075173815233827,4.0,0.0,True,True
2025,12,14.727404921206514,0.0,0.0,2.930095606267258,1.0,0.9,5.950642552587727,15.0,0.0,True,True
2025,21,14.127290181995116,0.0,0.0,1.2290168329667261,1.0,0.8,5.3230099791384085,14.0,0.0,True,True
2025,10,15.40141027454585,0.0,0.0,-0.4720619403338053,1.0,0.8,4.787491742782046,53.0,0.0,True,True
2025,22,14.369395671190711,0.0,0.0,-0.4720619403338053,0.0,0.8,3.2188758248682006,20.0,0.0,True,True
2025,24,14.638566308261211,0.0,0.0,-0.4720619403338053,1.0,0.6,4.912654885736052,17.0,0.0,True,True
2025,24,14.97411661724313,0.0,0.0,-0.4720619403338053,1.0,0.8,3.8918202981106265,11.0,0.0,True,True
2025,24,14.976415257408036,0.0,0.0,-0.4720619403338053,0.0,0.6,3.6635616461296463,18.0,0.0,True,True
2025,4,13.989799943060964,0.0,0.0,-0.4720619403338053,1.0,0.4,2.70805020110221,7.0,0.0,True,True
2025,17,15.302346148306041,0.0,0.0,-0.4720619403338053,0.0,0.45,3.9512437185814275,16.0,0.0,True,True
2025,6,15.435078803052047,0.0,0.0,1.2290168329667261,1.0,0.7,4.700480365792417,25.0,0.0,True,True
2025,17,16.280614580456096,0.0,0.0,-0.4720619403338053,1.0,0.7,5.135798437050262,17.0,0.0,True,True
2025,14,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.8,4.0943445622221,18.0,0.0,True,True
2025,14,15.29711509888849,0.0,0.0,-0.4720619403338053,0.0,0.8,5.521460917862246,35.0,0.0,True,True
2025,3,13.561730037188175,0.0,0.0,-0.4720619403338053,0.0,0.75,4.060443010546419,29.0,0.0,True,True
2025,2,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.45,5.480638923341991,8.0,0.0,True,True
2025,10,16.13115289011497,0.0,0.0,-0.4720619403338053,0.0,0.9,3.5553480614894135,11.0,0.0,True,True
2025,5,15.307165434741991,0.0,0.0,-0.4720619403338053,1.0,0.7,5.41610040220442,7.0,0.0,True,True
2025,19,15.149194968811868,0.0,0.0,1.2290168329667261,1.0,0.55,5.298317366548036,12.0,0.0,True,True
2025,18,14.627440274513686,0.0,0.0,1.2290168329667261,0.0,0.5,2.995732273553991,11.0,0.0,True,True
2025,20,15.770694343804916,0.0,0.0,-0.4720619403338053,1.0,0.75,3.1354942159291497,18.0,0.0,True,True
2025,1,16.187088522445272,0.0,0.0,-0.4720619403338053,1.0,0.45,5.634789603169249,20.0,0.0,True,True
2025,13,15.201804919084164,0.0,0.0,-0.4720619403338053,0.0,0.6,2.70805020110221,13.0,0.0,True,True
2025,14,15.963944971131061,0.0,0.0,-0.4720619403338053,1.0,0.7,4.248495242049359,15.0,0.0,True,True
2025,6,13.572419368840368,0.0,0.0,-0.4720619403338053,1.0,0.75,2.302585092994046,6.0,0.0,True,True
2025,20,15.127852859931304,0.0,0.0,2.930095606267258,1.0,0.8,5.91350300563827,23.0,1.0,True,True
2025,17,15.866781222677414,0.0,0.0,-0.4720619403338053,1.0,0.6,5.19295685089021,19.0,0.0,True,True
2025,10,13.55176200247459,0.0,0.0,-0.4720619403338053,0.0,0.8,3.4011973816621555,12.0,0.0,True,True
2025,4,15.397656328110367,0.0,0.0,-0.4720619403338053,0.0,0.5,3.258096538021482,23.0,0.0,True,True
2025,5,15.424948470398375,0.0,0.0,-0.4720619403338053,1.0,0.75,5.0106352940962555,28.0,0.0,True,True
2025,1,15.65856332157988,0.0,0.0,-0.4720619403338053,0.0,0.7,2.9444389791664403,9.0,0.0,True,True
2025,17,15.89495209964411,0.0,0.0,-0.4720619403338053,0.0,0.7,5.0106352940962555,7.0,0.0,True,True
2025,20,15.242925376522619,0.0,0.0,-0.4720619403338053,0.0,0.7,4.897839799950911,8.0,0.0,True,True
2025,5,14.84852556414657,0.0,0.0,-0.4720619403338053,1.0,0.8,4.653960350157523,16.0,0.0,True,True
2025,20,16.67771143889374,0.0,0.0,-0.4720619403338053,0.0,0.8,3.091042453358316,3.0,0.0,True,True
2025,2,15.644449030434084,0.0,0.0,-0.4720619403338053,0.0,0.75,5.393627546352362,25.0,0.0,True,True
2025,6,13.773333479065087,0.0,0.0,-0.4720619403338053,0.0,0.65,2.302585092994046,10.0,0.0,True,True
2025,17,15.355955598911423,0.0,0.0,-0.4720619403338053,1.0,0.65,5.0106352940962555,22.0,0.0,True,True
2025,23,14.626440774180603,0.0,0.0,-0.4720619403338053,1.0,0.85,2.302585092994046,6.0,0.0,True,True
2025,7,17.076945997251272,0.0,0.0,-0.4720619403338053,1.0,0.5,4.5217885770490405,18.0,1.0,True,True
2025,15,14.508657738524219,0.0,0.0,-0.4720619403338053,1.0,0.75,5.521460917862246,14.0,0.0,True,True
2025,9,14.849703721351919,0.0,0.0,1.2290168329667261,1.0,0.6,4.204692619390966,5.0,0.0,True,True
2025,7,15.923939636517362,0.0,0.0,-0.4720619403338053,0.0,0.7,5.135798437050262,27.0,0.0,True,True
2025,6,13.471258134024099,0.0,0.0,-0.4720619403338053,0.0,0.65,2.0794415416798357,7.0,0.0,True,True
2025,6,13.952660396111508,0.0,0.0,1.2290168329667261,1.0,0.65,3.6888794541139363,6.0,0.0,True,True
2025,23,14.77051580201912,0.0,0.0,-0.4720619403338053,0.0,0.4,3.6375861597263857,9.0,0.0,True,True
2025,21,15.632587835176619,0.0,0.0,-0.4720619403338053,0.0,0.6,4.867534450455582,3.0,0.0,True,True
2025,21,15.086735589299378,0.0,0.0,-0.4720619403338053,1.0,0.7,5.438079308923196,14.0,0.0,True,True
2025,10,14.506163721957895,0.0,0.0,-0.4720619403338053,0.0,0.8,4.007333185232471,32.0,0.0,True,True
2025,7,15.75519015726895,0.0,0.0,-0.4720619403338053,0.0,0.6,5.438079308923196,29.0,0.0,True,True
2025,24,14.739616956003992,0.0,0.0,-0.4720619403338053,1.0,0.5,5.43372200355424,36.0,0.0,True,True
2025,7,15.58746739989615,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,15.0,0.0,True,True
2025,7,13.997832114758229,0.35,0.12249999999999998,-0.4720619403338053,1.0,0.35,2.70805020110221,62.0,1.0,True,True
2025,19,15.385446027422129,0.0,0.0,2.930095606267258,1.0,0.6,4.955827057601261,12.0,1.0,True,True
2025,17,15.648092021712584,0.0,0.0,-0.4720619403338053,1.0,0.35,5.075173815233827,28.0,0.0,True,True
2025,17,17.216707939626428,0.0,0.0,2.930095606267258,1.0,0.4,4.0943445622221,28.0,0.0,True,True
2025,17,16.251627043582843,0.0,0.0,-0.4720619403338053,1.0,0.4,5.1647859739235145,5.0,0.0,True,True
2025,17,15.307165434741991,0.0,0.0,-0.4720619403338053,0.0,0.3,5.41610040220442,25.0,0.0,True,True
2025,17,16.811242831518264,0.0,0.0,-0.4720619403338053,1.0,0.7,3.4011973816621555,12.0,0.0,True,True
2025,17,13.122363377404328,0.0,0.0,-0.4720619403338053,1.0,0.3,3.4011973816621555,10.0,0.0,True,True
2025,17,16.523560759066484,0.0,0.0,-0.4720619403338053,0.0,0.7,4.382026634673881,5.0,0.0,True,True
2025,17,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.7,2.70805020110221,4.0,0.0,True,True
2025,22,13.731101851692989,0.0,0.0,1.2290168329667261,0.0,0.65,2.8903717578961645,15.0,0.0,True,True
2025,17,16.671480889143105,0.3,0.09,1.2290168329667261,1.0,0.6,4.74493212836325,14.0,1.0,True,True
2025,17,15.088476233777161,0.0,0.0,-0.4720619403338053,0.0,0.6,1.9459101490553132,4.0,0.0,True,True
2025,4,15.931926702435472,0.0,0.0,-0.4720619403338053,1.0,0.5,2.70805020110221,12.0,0.0,True,True
